"","doy","temp","soilm"
"1008","042",2.31875421272845,0.229326473928333
"1009","043",2.31875421272845,0.229420384926641
"1010","043",2.31875421272845,0.229446680006167
"1011","043",2.31875421272845,0.229521808804813
"1012","043",2.31875421272845,0.229683335721902
"1013","043",2.31875421272845,0.230077761914794
"1014","043",2.31875421272845,0.230438380148296
"1015","043",2.26589561340016,0.230693818063693
"1016","043",2.24827608029073,0.230877883620375
"1017","043",2.24827608029073,0.231013115457938
"1018","043",2.24827608029073,0.231144590855569
"1019","043",2.24827608029073,0.231242258293809
"1020","043",2.24827608029073,0.231362464371643
"1021","043",2.24827608029073,0.231482670449477
"1022","043",2.24827608029073,0.231576581447784
"1023","043",2.24827608029073,0.231674248886024
"1024","043",2.24827608029073,0.231738108364873
"1025","043",2.24827608029073,0.23179821140379
"1026","043",2.24827608029073,0.231835775803113
"1027","043",2.24827608029073,0.231880853082301
"1028","043",2.24827608029073,0.231914661041692
"1029","043",2.24827608029073,0.231922173921556
"1030","043",2.24827608029073,0.231910904601759
"1031","043",2.24827608029073,0.231892122402098
"1032","043",2.24827608029073,0.231854558002775
"1033","044",2.24827608029073,0.231809480723587
"1034","044",2.24827608029073,0.231779429204129
"1035","044",2.24827608029073,0.231756890564535
"1036","044",2.24827608029073,0.231681761765889
"1037","044",2.24827608029073,0.23165171024643
"1038","044",2.24827608029073,0.23161790228704
"1039","044",2.24827608029073,0.23156906856792
"1040","044",2.24827608029073,0.231542773488394
"1041","044",2.24827608029073,0.231467644689747
"1042","044",2.24827608029073,0.231418810970627
"1043","044",2.24827608029073,0.231377490131372
"1044","044",2.24827608029073,0.231351195051846
"1045","044",2.24827608029073,0.231317387092455
"1046","044",2.24827608029073,0.231287335572997
"1047","044",2.24827608029073,0.231234745413945
"1048","044",2.24827608029073,0.231189668134757
"1049","044",2.24827608029073,0.231159616615298
"1050","044",2.24827608029073,0.231114539336111
"1051","044",2.24827608029073,0.231054436297194
"1052","044",2.24827608029073,0.2310318976576
"1053","044",2.24827608029073,0.231016871897871
"1054","044",2.24827608029073,0.230956768858954
"1055","044",2.24827608029073,0.230919204459631
"1056","044",2.24827608029073,0.230900422259969
"1057","045",2.24827608029073,0.230855344980782
"1058","045",2.24827608029073,0.230832806341188
"1059","045",2.24827608029073,0.230802754821729
"1060","045",2.24827608029073,0.230787729062
"1061","045",2.24827608029073,0.230731382463016
"1062","045",2.24827608029073,0.230701330943557
"1063","045",2.24827608029073,0.230682548743896
"1064","045",2.24827608029073,0.230629958584843
"1065","045",2.24827608029073,0.230596150625453
"1066","045",2.24827608029073,0.23055858622613
"1067","045",2.21303701407187,0.230532291146603
"1068","045",2.17779794785301,0.23050975250701
"1069","045",2.17779794785301,0.230483457427483
"1070","045",2.17779794785301,0.230442136588228
"1071","045",2.17779794785301,0.23041208506877
"1072","045",2.17779794785301,0.230385789989244
"1073","045",2.16017841474358,0.230340712710056
"1074","045",2.10731981541529,0.230310661190597
"1075","045",2.10731981541529,0.230295635430868
"1076","045",2.10731981541529,0.230295635430868
"1077","045",2.10731981541529,0.230261827471477
"1078","045",2.10731981541529,0.230209237312425
"1079","045",2.10731981541529,0.230186698672831
"1080","045",2.10731981541529,0.230175429353034
"1081","046",2.10731981541529,0.230137864953711
"1082","046",2.10731981541529,0.230096544114456
"1083","046",2.10731981541529,0.230055223275201
"1084","046",2.10731981541529,0.230043953955404
"1085","046",2.07208074919643,0.230025171755742
"1086","046",2.03684168297757,0.229968825156758
"1087","046",2.03684168297757,0.229938773637299
"1088","046",2.03684168297757,0.229927504317502
"1089","046",2.03684168297757,0.229908722117841
"1090","046",2.03684168297757,0.229889939918179
"1091","046",2.03684168297757,0.229852375518856
"1092","046",1.98398308364929,0.229844862638992
"1093","046",1.96636355053986,0.229811054679601
"1094","046",1.96636355053986,0.22977724672021
"1095","046",1.96636355053986,0.229769733840345
"1096","046",1.96636355053986,0.229769733840345
"1097","046",1.96636355053986,0.22972841300109
"1098","046",1.96636355053986,0.229672066402106
"1099","046",1.96636355053986,0.229672066402106
"1100","046",1.96636355053986,0.229672066402106
"1101","046",1.96636355053986,0.229672066402106
"1102","046",1.96636355053986,0.229642014882647
"1103","046",1.96636355053986,0.229608206923256
"1104","046",1.96636355053986,0.229570642523933
"1105","047",1.96636355053986,0.229563129644069
"1106","047",1.96636355053986,0.229551860324272
"1107","047",1.91350495121157,0.229525565244746
"1108","047",1.89588541810214,0.229514295924949
"1109","047",1.89588541810214,0.229476731525626
"1110","047",1.89588541810214,0.229446680006167
"1111","047",1.89588541810214,0.229442923566235
"1112","047",1.89588541810214,0.229427897806506
"1113","047",1.89588541810214,0.229412872046776
"1114","047",1.89588541810214,0.22940160272698
"1115","047",1.89588541810214,0.229382820527318
"1116","047",1.89588541810214,0.229371551207521
"1117","047",1.87826588499271,0.229356525447792
"1118","047",1.82540728566442,0.229322717488401
"1119","047",1.82540728566442,0.229307691728672
"1120","047",1.82540728566442,0.229285153089078
"1121","047",1.82540728566442,0.229277640209213
"1122","047",1.82540728566442,0.229292665968943
"1123","047",1.82540728566442,0.229277640209213
"1124","047",1.82540728566442,0.229270127329349
"1125","047",1.82540728566442,0.229236319369958
"1126","047",1.82540728566442,0.22919124209077
"1127","047",1.82540728566442,0.229179972770974
"1128","047",1.82540728566442,0.229179972770974
"1129","048",1.82540728566442,0.22915743413138
"1130","048",1.82540728566442,0.22915743413138
"1131","048",1.82540728566442,0.229131139051854
"1132","048",1.82540728566442,0.229112356852192
"1133","048",1.82540728566442,0.229112356852192
"1134","048",1.82540728566442,0.229116113292124
"1135","048",1.82540728566442,0.229071036012937
"1136","048",1.79016821944556,0.229056010253207
"1137","048",1.7549291532267,0.229056010253207
"1138","048",1.7549291532267,0.229040984493478
"1139","048",1.7549291532267,0.229025958733749
"1140","048",1.7549291532267,0.229014689413952
"1141","048",1.7549291532267,0.229007176534087
"1142","048",1.7549291532267,0.229007176534087
"1143","048",1.7549291532267,0.228973368574697
"1144","048",1.7549291532267,0.228954586375035
"1145","048",1.7549291532267,0.228947073495171
"1146","048",1.7549291532267,0.228939560615306
"1147","048",1.7549291532267,0.228932047735441
"1148","048",1.7549291532267,0.228932047735441
"1149","048",1.7549291532267,0.22891326553578
"1150","048",1.7549291532267,0.228898239776051
"1151","048",1.7549291532267,0.228883214016321
"1152","048",1.7549291532267,0.228856918936795
"1153","049",1.7549291532267,0.228856918936795
"1154","049",1.7549291532267,0.228871944696524
"1155","049",1.7549291532267,0.22886443181666
"1156","049",1.7549291532267,0.228841893177066
"1157","049",1.7549291532267,0.228811841657608
"1158","049",1.7549291532267,0.228796815897878
"1159","049",1.68445102078899,0.228800572337811
"1160","049",1.68445102078899,0.228800572337811
"1161","049",1.68445102078899,0.228800572337811
"1162","049",1.68445102078899,0.228793059457946
"1163","049",1.68445102078899,0.228781790138149
"1164","049",1.68445102078899,0.228789303018014
"1165","049",1.68445102078899,0.228774277258285
"1166","049",1.68445102078899,0.228774277258285
"1167","049",1.68445102078899,0.228781790138149
"1168","049",1.68445102078899,0.228770520818352
"1169","049",1.68445102078899,0.228759251498555
"1170","049",1.68445102078899,0.228763007938488
"1171","049",1.68445102078899,0.22876676437842
"1172","049",1.68445102078899,0.22876676437842
"1173","049",1.68445102078899,0.22876676437842
"1174","049",1.68445102078899,0.22876676437842
"1175","049",1.68445102078899,0.22876676437842
"1176","049",1.68445102078899,0.22876676437842
"1177","050",1.68445102078899,0.228763007938488
"1178","050",1.68445102078899,0.228770520818352
"1179","050",1.68445102078899,0.22876676437842
"1180","050",1.68445102078899,0.22876676437842
"1181","050",1.68445102078899,0.228755495058623
"1182","050",1.68445102078899,0.228759251498555
"1183","050",1.68445102078899,0.228763007938488
"1184","050",1.68445102078899,0.228763007938488
"1185","050",1.68445102078899,0.22876676437842
"1186","050",1.68445102078899,0.22876676437842
"1187","050",1.68445102078899,0.22876676437842
"1188","050",1.68445102078899,0.22876676437842
"1189","050",1.68445102078899,0.228819354537472
"1190","050",1.68445102078899,0.229127382611921
"1191","050",1.68445102078899,0.229548103884339
"1192","050",1.68445102078899,0.229807298239669
"1193","050",1.68445102078899,0.229953799397028
"1194","050",1.68445102078899,0.230025171755742
"1195","050",1.68445102078899,0.230040197515471
"1196","050",1.68445102078899,0.230025171755742
"1197","050",1.68445102078899,0.230017658875878
"1198","050",1.68445102078899,0.229965068716825
"1199","050",1.68445102078899,0.229912478557773
"1200","050",1.68445102078899,0.229871157718518
"1201","051",1.68445102078899,0.229814811119533
"1202","051",1.68445102078899,0.229788516040007
"1203","051",1.68445102078899,0.229754708080616
"1204","051",1.68445102078899,0.229717143681293
"1205","051",1.68445102078899,0.229683335721902
"1206","051",1.68445102078899,0.229649527762512
"1207","051",1.68445102078899,0.229615719803121
"1208","051",1.68445102078899,0.229604450483324
"1209","051",1.68445102078899,0.229566886084001
"1210","051",1.68445102078899,0.229566886084001
"1211","051",1.68445102078899,0.229548103884339
"1212","051",1.68445102078899,0.22953307812461
"1213","051",1.68445102078899,0.229503026605152
"1214","051",1.68445102078899,0.229469218645761
"1215","051",1.68445102078899,0.229442923566235
"1216","051",1.68445102078899,0.229427897806506
"1217","051",1.68445102078899,0.229416628486709
"1218","051",1.68445102078899,0.229412872046776
"1219","051",1.68445102078899,0.229390333407183
"1220","051",1.68445102078899,0.229367794767589
"1221","051",1.68445102078899,0.229341499688063
"1222","051",1.68445102078899,0.229322717488401
"1223","051",1.68445102078899,0.229307691728672
"1224","051",1.68445102078899,0.229285153089078
"1225","052",1.68445102078899,0.229277640209213
"1226","052",1.68445102078899,0.229273883769281
"1227","052",1.68445102078899,0.229243832249823
"1228","052",1.68445102078899,0.2292062678505
"1229","052",1.68445102078899,0.229183729210906
"1230","052",1.68445102078899,0.229172459891109
"1231","052",1.68445102078899,0.229164947011244
"1232","052",1.68445102078899,0.229134895491786
"1233","052",1.68445102078899,0.22910860041226
"1234","052",1.68445102078899,0.229089818212598
"1235","052",1.70207055389842,0.229071036012937
"1236","052",1.73730962011727,0.229052253813275
"1237","052",1.7549291532267,0.229056010253207
"1238","052",1.7549291532267,0.229048497373343
"1239","052",1.7549291532267,0.229022202293817
"1240","052",1.7549291532267,0.228999663654223
"1241","052",1.7549291532267,0.228973368574697
"1242","052",1.7549291532267,0.228954586375035
"1243","052",1.71969008700785,0.228947073495171
"1244","052",1.7549291532267,0.228928291295509
"1245","052",1.7549291532267,0.228917021975712
"1246","052",1.7549291532267,0.228901996215983
"1247","052",1.7549291532267,0.228890726896186
"1248","052",1.7549291532267,0.228853162496863
"1249","053",1.7549291532267,0.228841893177066
"1250","053",1.7549291532267,0.228841893177066
"1251","053",1.7549291532267,0.228826867417337
"1252","053",1.7549291532267,0.228826867417337
"1253","053",1.7549291532267,0.228811841657608
"1254","053",1.7549291532267,0.228811841657608
"1255","053",1.7549291532267,0.228804328777743
"1256","053",1.7549291532267,0.228808085217675
"1257","053",1.7549291532267,0.228800572337811
"1258","053",1.7549291532267,0.228796815897878
"1259","053",1.7549291532267,0.228770520818352
"1260","053",1.7549291532267,0.228778033698217
"1261","053",1.7549291532267,0.228781790138149
"1262","053",1.7549291532267,0.228755495058623
"1263","053",1.7549291532267,0.228729199979097
"1264","053",1.7549291532267,0.228729199979097
"1265","053",1.7549291532267,0.228729199979097
"1266","053",1.7549291532267,0.2287179306593
"1267","053",1.7549291532267,0.228706661339503
"1268","053",1.7549291532267,0.228684122699909
"1269","053",1.7549291532267,0.228687879139842
"1270","053",1.7549291532267,0.228684122699909
"1271","053",1.7549291532267,0.228676609820045
"1272","053",1.7549291532267,0.228676609820045
"1273","054",1.7549291532267,0.228665340500248
"1274","054",1.7549291532267,0.228646558300586
"1275","054",1.7549291532267,0.228646558300586
"1276","054",1.7549291532267,0.228646558300586
"1277","054",1.7549291532267,0.228631532540857
"1278","054",1.7549291532267,0.228612750341195
"1279","054",1.7549291532267,0.228601481021398
"1280","054",1.7549291532267,0.228601481021398
"1281","054",1.7549291532267,0.228590211701602
"1282","054",1.7549291532267,0.228578942381805
"1283","054",1.7549291532267,0.228578942381805
"1284","054",1.7549291532267,0.22857142950194
"1285","054",1.7549291532267,0.22857142950194
"1286","054",1.7549291532267,0.228567673062008
"1287","054",1.7549291532267,0.228556403742211
"1288","054",1.7549291532267,0.228552647302279
"1289","054",1.7549291532267,0.228537621542549
"1290","054",1.7549291532267,0.228530108662685
"1291","054",1.7549291532267,0.228541377982482
"1292","054",1.7549291532267,0.228541377982482
"1293","054",1.7549291532267,0.228541377982482
"1294","054",1.7549291532267,0.228530108662685
"1295","054",1.7549291532267,0.228511326463023
"1296","054",1.7549291532267,0.228503813583159
"1297","055",1.7549291532267,0.228496300703294
"1298","055",1.7549291532267,0.228496300703294
"1299","055",1.7549291532267,0.228488787823429
"1300","055",1.7549291532267,0.228470005623768
"1301","055",1.7549291532267,0.228443710544242
"1302","055",1.7549291532267,0.228436197664377
"1303","055",1.80778775255499,0.228439954104309
"1304","055",1.82540728566442,0.228436197664377
"1305","055",1.82540728566442,0.228432441224445
"1306","055",1.82540728566442,0.228409902584851
"1307","055",1.82540728566442,0.228428684784512
"1308","055",1.82540728566442,0.228413659024783
"1309","055",1.82540728566442,0.228417415464716
"1310","055",1.82540728566442,0.228406146144919
"1311","055",1.82540728566442,0.228413659024783
"1312","055",1.82540728566442,0.22842492834458
"1313","055",1.82540728566442,0.228421171904648
"1314","055",1.82540728566442,0.228409902584851
"1315","055",1.82540728566442,0.228394876825122
"1316","055",1.82540728566442,0.228383607505325
"1317","055",1.82540728566442,0.228353555985866
"1318","055",1.82540728566442,0.228342286666069
"1319","055",1.82540728566442,0.228349799545934
"1320","055",1.82540728566442,0.228353555985866
"1321","056",1.82540728566442,0.228346043106002
"1322","056",1.82540728566442,0.228342286666069
"1323","056",1.82540728566442,0.228315991586543
"1324","056",1.82540728566442,0.228300965826814
"1325","056",1.82540728566442,0.228300965826814
"1326","056",1.82540728566442,0.228304722266746
"1327","056",1.82540728566442,0.228300965826814
"1328","056",1.82540728566442,0.22827842718722
"1329","056",1.82540728566442,0.228297209386882
"1330","056",1.82540728566442,0.228300965826814
"1331","056",1.82540728566442,0.228304722266746
"1332","056",1.82540728566442,0.228282183627153
"1333","056",1.82540728566442,0.228270914307356
"1334","056",1.82540728566442,0.228285940067085
"1335","056",1.82540728566442,0.228255888547626
"1336","056",1.82540728566442,0.228255888547626
"1337","056",1.82540728566442,0.228255888547626
"1338","056",1.80778775255499,0.228259644987559
"1339","056",1.7549291532267,0.228255888547626
"1340","056",1.7549291532267,0.228237106347965
"1341","056",1.7549291532267,0.228210811268439
"1342","056",1.7549291532267,0.22819578550871
"1343","056",1.7549291532267,0.22819578550871
"1344","056",1.7549291532267,0.22819578550871
"1345","057",1.7549291532267,0.228192029068777
"1346","057",1.77254868633613,0.22818075974898
"1347","057",1.82540728566442,0.22818075974898
"1348","057",1.82540728566442,0.228188272628845
"1349","057",1.80778775255499,0.22819578550871
"1350","057",1.82540728566442,0.22819578550871
"1351","057",1.82540728566442,0.228192029068777
"1352","057",1.82540728566442,0.228192029068777
"1353","057",1.77254868633613,0.228192029068777
"1354","057",1.80778775255499,0.22818075974898
"1355","057",1.82540728566442,0.228192029068777
"1356","057",1.82540728566442,0.228192029068777
"1357","057",1.77254868633613,0.228177003309048
"1358","057",1.82540728566442,0.22818075974898
"1359","057",1.82540728566442,0.22818075974898
"1360","057",1.82540728566442,0.228177003309048
"1361","057",1.82540728566442,0.228177003309048
"1362","057",1.79016821944556,0.228165733989251
"1363","057",1.79016821944556,0.228150708229522
"1364","057",1.82540728566442,0.228150708229522
"1365","057",1.82540728566442,0.228158221109386
"1366","057",1.82540728566442,0.228165733989251
"1367","057",1.82540728566442,0.228165733989251
"1368","057",1.82540728566442,0.228165733989251
"1369","058",1.82540728566442,0.228154464669454
"1370","058",1.82540728566442,0.228161977549319
"1371","058",1.82540728566442,0.228150708229522
"1372","058",1.82540728566442,0.228150708229522
"1373","058",1.82540728566442,0.228165733989251
"1374","058",1.82540728566442,0.228150708229522
"1375","058",1.82540728566442,0.228143195349657
"1376","058",1.82540728566442,0.228150708229522
"1377","058",1.82540728566442,0.228158221109386
"1378","058",1.82540728566442,0.228188272628845
"1379","058",1.82540728566442,0.228184516188913
"1380","058",1.82540728566442,0.22819578550871
"1381","058",1.82540728566442,0.22819578550871
"1382","058",1.82540728566442,0.228199541948642
"1383","058",1.82540728566442,0.228300965826814
"1384","058",1.82540728566442,0.228439954104309
"1385","058",1.82540728566442,0.228642801860654
"1386","058",1.80778775255499,0.228868188256592
"1387","058",1.7549291532267,0.229123626171989
"1388","058",1.7549291532267,0.229506783045084
"1389","058",1.7549291532267,0.230160403593305
"1390","058",1.7549291532267,0.231092000696517
"1391","058",1.7549291532267,0.232489396351334
"1392","058",1.7549291532267,0.233901817765881
"1393","059",1.7549291532267,0.234709452351327
"1394","059",1.7549291532267,0.235133930063677
"1395","059",1.7549291532267,0.235374342219345
"1396","059",1.7549291532267,0.235539625576366
"1397","059",1.7549291532267,0.235554651336096
"1398","059",1.7549291532267,0.235528356256569
"1399","059",1.7549291532267,0.235441958138126
"1400","059",1.7549291532267,0.235306726300563
"1401","059",1.7549291532267,0.235152712263339
"1402","059",1.7549291532267,0.234976159586521
"1403","059",1.7549291532267,0.234818389109364
"1404","059",1.7549291532267,0.234690670151665
"1405","059",1.7549291532267,0.23455168187417
"1406","059",1.7549291532267,0.23440518071681
"1407","059",1.7549291532267,0.234269948879247
"1408","059",1.7549291532267,0.234157255681278
"1409","059",1.7549291532267,0.234052075363173
"1410","059",1.7549291532267,0.233950651485001
"1411","059",1.7549291532267,0.233875522686355
"1412","059",1.7549291532267,0.23378536812798
"1413","059",1.7549291532267,0.233698970009537
"1414","059",1.7549291532267,0.233642623410552
"1415","059",1.7549291532267,0.233552468852177
"1416","059",1.82540728566442,0.233499878693125
"1417","060",1.82540728566442,0.233439775654208
"1418","060",1.82540728566442,0.233383429055223
"1419","060",1.82540728566442,0.233319569576374
"1420","060",1.82540728566442,0.233278248737119
"1421","060",1.82540728566442,0.233218145698202
"1422","060",1.80778775255499,0.233176824858946
"1423","060",1.7549291532267,0.233120478259962
"1424","060",1.7549291532267,0.233071644540842
"1425","060",1.7549291532267,0.233026567261654
"1426","060",1.7549291532267,0.23295519490294
"1427","060",1.7549291532267,0.232910117623753
"1428","060",1.7549291532267,0.232861283904633
"1429","060",1.7549291532267,0.232812450185513
"1430","060",1.7549291532267,0.232778642226122
"1431","060",1.70207055389842,0.23272605206707
"1432","060",1.68445102078899,0.23266219258822
"1433","060",1.68445102078899,0.232620871748965
"1434","060",1.68445102078899,0.232557012270116
"1435","060",1.68445102078899,0.232534473630522
"1436","060",1.68445102078899,0.232466857711741
"1437","060",1.68445102078899,0.232421780432553
"1438","060",1.68445102078899,0.232387972473162
"1439","060",1.68445102078899,0.232324112994313
"1440","060",1.68445102078899,0.23228654859499
"1441","061",1.68445102078899,0.232245227755735
"1442","061",1.68445102078899,0.232177611836953
"1443","061",1.68445102078899,0.232158829637292
"1444","061",1.68445102078899,0.232128778117833
"1445","061",1.68445102078899,0.232083700838645
"1446","061",1.68445102078899,0.232053649319187
"1447","061",1.68445102078899,0.232046136439322
"1448","061",1.68445102078899,0.232027354239661
"1449","061",1.68445102078899,0.231967251200744
"1450","061",1.68445102078899,0.231929686801421
"1451","061",1.68445102078899,0.231907148161827
"1452","061",1.66683148767956,0.231854558002775
"1453","061",1.61397288835127,0.231801967843723
"1454","061",1.61397288835127,0.2317644034444
"1455","061",1.61397288835127,0.231711813285347
"1456","061",1.61397288835127,0.231674248886024
"1457","061",1.61397288835127,0.231629171606837
"1458","061",1.61397288835127,0.231572825007852
"1459","061",1.61397288835127,0.231527747728664
"1460","061",1.61397288835127,0.231478914009544
"1461","061",1.61397288835127,0.231430080290424
"1462","061",1.61397288835127,0.231388759451169
"1463","061",1.61397288835127,0.231369977251507
"1464","061",1.61397288835127,0.23132489997232
"1465","062",1.61397288835127,0.231291092012929
"1466","062",1.61397288835127,0.231223476094148
"1467","062",1.61397288835127,0.231174642375028
"1468","062",1.61397288835127,0.231144590855569
"1469","062",1.61397288835127,0.231110782896178
"1470","062",1.61397288835127,0.231061949177058
"1471","062",1.61397288835127,0.231046923417329
"1472","062",1.61397288835127,0.230998089698209
"1473","062",1.61397288835127,0.230949255979089
"1474","062",1.61397288835127,0.230915448019699
"1475","062",1.61397288835127,0.230881640060308
"1476","062",1.61397288835127,0.230844075660985
"1477","062",1.61397288835127,0.230814024141526
"1478","062",1.61397288835127,0.230798998381797
"1479","062",1.61397288835127,0.230757677542542
"1480","062",1.61397288835127,0.230708843823422
"1481","062",1.66683148767956,0.230678792303963
"1482","062",1.61397288835127,0.230656253664369
"1483","062",1.61397288835127,0.230618689265046
"1484","062",1.61397288835127,0.230581124865723
"1485","062",1.61397288835127,0.230547316906333
"1486","062",1.64921195457013,0.230524778266739
"1487","062",1.68445102078899,0.230498483187213
"1488","062",1.68445102078899,0.230449649468093
"1489","063",1.68445102078899,0.230419597948634
"1490","063",1.68445102078899,0.23039705930904
"1491","063",1.68445102078899,0.230382033549311
"1492","063",1.68445102078899,0.23034822558992
"1493","063",1.68445102078899,0.230318174070462
"1494","063",1.68445102078899,0.23031441763053
"1495","063",1.68445102078899,0.230288122551004
"1496","063",1.68445102078899,0.23025055815168
"1497","063",1.68445102078899,0.230201724432561
"1498","063",1.68445102078899,0.23016791647317
"1499","063",1.68445102078899,0.23016791647317
"1500","063",1.68445102078899,0.230160403593305
"1501","063",1.68445102078899,0.230122839193982
"1502","063",1.68445102078899,0.230111569874185
"1503","063",1.68445102078899,0.230092787674524
"1504","063",1.68445102078899,0.230077761914794
"1505","063",1.68445102078899,0.230058979715133
"1506","063",1.68445102078899,0.230043953955404
"1507","063",1.68445102078899,0.230013902435945
"1508","063",1.68445102078899,0.229991363796351
"1509","063",1.68445102078899,0.229950042957096
"1510","063",1.68445102078899,0.229942530077231
"1511","063",1.68445102078899,0.229927504317502
"1512","063",1.68445102078899,0.229927504317502
"1513","064",1.68445102078899,0.229867401278585
"1514","064",1.68445102078899,0.229863644838653
"1515","064",1.68445102078899,0.229844862638992
"1516","064",1.68445102078899,0.229818567559465
"1517","064",1.68445102078899,0.229796028919872
"1518","064",1.68445102078899,0.229788516040007
"1519","064",1.68445102078899,0.229784759600075
"1520","064",1.68445102078899,0.229743438760819
"1521","064",1.68445102078899,0.229720900121225
"1522","064",1.68445102078899,0.229709630801429
"1523","064",1.68445102078899,0.229687092161835
"1524","064",1.68445102078899,0.229683335721902
"1525","064",1.68445102078899,0.229683335721902
"1526","064",1.68445102078899,0.229675822842038
"1527","064",1.68445102078899,0.229649527762512
"1528","064",1.68445102078899,0.229653284202444
"1529","064",1.68445102078899,0.229634502002782
"1530","064",1.68445102078899,0.229593181163527
"1531","064",1.68445102078899,0.229604450483324
"1532","064",1.68445102078899,0.229585668283663
"1533","064",1.68445102078899,0.229563129644069
"1534","064",1.68445102078899,0.229563129644069
"1535","064",1.68445102078899,0.229563129644069
"1536","064",1.68445102078899,0.229563129644069
"1537","065",1.68445102078899,0.229548103884339
"1538","065",1.68445102078899,0.229548103884339
"1539","065",1.68445102078899,0.229544347444407
"1540","065",1.68445102078899,0.229536834564542
"1541","065",1.68445102078899,0.229503026605152
"1542","065",1.7549291532267,0.229472975085693
"1543","065",1.7549291532267,0.22943541068637
"1544","065",1.7549291532267,0.22943541068637
"1545","065",1.7549291532267,0.229439167126303
"1546","065",1.7549291532267,0.229442923566235
"1547","065",1.7549291532267,0.229442923566235
"1548","065",1.7549291532267,0.229442923566235
"1549","065",1.7549291532267,0.229442923566235
"1550","065",1.7549291532267,0.229442923566235
"1551","065",1.7549291532267,0.229442923566235
"1552","065",1.7549291532267,0.229442923566235
"1553","065",1.7549291532267,0.229439167126303
"1554","065",1.7549291532267,0.229431654246438
"1555","065",1.7549291532267,0.229442923566235
"1556","065",1.7549291532267,0.229442923566235
"1557","065",1.7549291532267,0.229457949325964
"1558","065",1.7549291532267,0.229510539485016
"1559","065",1.7549291532267,0.22953307812461
"1560","065",1.7549291532267,0.22953307812461
"1561","066",1.7549291532267,0.22953307812461
"1562","066",1.7549291532267,0.229540591004475
"1563","066",1.7549291532267,0.229555616764204
"1564","066",1.7549291532267,0.229563129644069
"1565","066",1.7549291532267,0.229563129644069
"1566","066",1.7549291532267,0.229563129644069
"1567","066",1.7549291532267,0.229563129644069
"1568","066",1.7549291532267,0.229563129644069
"1569","066",1.7549291532267,0.229566886084001
"1570","066",1.7549291532267,0.229578155403798
"1571","066",1.7549291532267,0.229626989122918
"1572","066",1.7549291532267,0.229694605041699
"1573","066",1.77254868633613,0.229773490280278
"1574","066",1.80778775255499,0.229901209237976
"1575","066",1.80778775255499,0.230107813434253
"1576","066",1.7549291532267,0.230291878990936
"1577","066",1.7549291532267,0.230479700987551
"1578","066",1.7549291532267,0.230622445704979
"1579","066",1.7549291532267,0.230750164662677
"1580","066",1.7549291532267,0.230859101420714
"1581","066",1.7549291532267,0.230941743099225
"1582","066",1.7549291532267,0.231043166977397
"1583","066",1.7549291532267,0.231144590855569
"1584","066",1.7549291532267,0.231253527613606
"1585","067",1.7549291532267,0.231366220811575
"1586","067",1.7549291532267,0.231482670449477
"1587","067",1.7549291532267,0.231771916324264
"1588","067",1.7549291532267,0.231910904601759
"1589","067",1.7549291532267,0.232027354239661
"1590","067",1.7549291532267,0.232132534557765
"1591","067",1.7549291532267,0.23223771487587
"1592","067",1.7549291532267,0.232372946713433
"1593","067",1.82540728566442,0.232504422111064
"1594","067",1.77254868633613,0.232658436148288
"1595","067",1.82540728566442,0.2328575274647
"1596","067",1.77254868633613,0.233071644540842
"1597","067",1.7549291532267,0.233342108215968
"1598","067",1.7549291532267,0.233646379850484
"1599","067",1.7549291532267,0.233935625725272
"1600","067",1.7549291532267,0.234194820080601
"1601","067",1.7549291532267,0.234363859877555
"1602","067",1.7549291532267,0.234491578835253
"1603","067",1.7549291532267,0.234577976953696
"1604","067",1.7549291532267,0.23464934931241
"1605","067",1.79016821944556,0.234683157271801
"1606","067",1.82540728566442,0.234686913711733
"1607","067",1.82540728566442,0.234690670151665
"1608","068",1.82540728566442,0.234686913711733
"1609","068",1.82540728566442,0.234679400831868
"1610","068",1.82540728566442,0.234671887952004
"1611","068",1.82540728566442,0.234758286070447
"1612","068",1.82540728566442,0.23494235162713
"1613","068",1.82540728566442,0.235036262625437
"1614","068",1.82540728566442,0.235051288385167
"1615","068",1.82540728566442,0.235096365664354
"1616","068",1.82540728566442,0.235100122104287
"1617","068",1.82540728566442,0.235058801265031
"1618","068",1.82540728566442,0.235021236865708
"1619","068",1.82540728566442,0.234946108067062
"1620","068",1.82540728566442,0.234889761468077
"1621","068",1.82540728566442,0.234822145549296
"1622","068",1.82540728566442,0.234784581149973
"1623","068",1.82540728566442,0.234716965231191
"1624","068",1.82540728566442,0.234645592872478
"1625","068",1.82540728566442,0.234566707633899
"1626","068",1.82540728566442,0.234517873914779
"1627","068",1.82540728566442,0.234446501556066
"1628","068",1.84302681877385,0.234401424276878
"1629","068",1.89588541810214,0.234333808358096
"1630","068",1.89588541810214,0.234292487518841
"1631","068",1.89588541810214,0.234217358720195
"1632","069",1.89588541810214,0.234172281441007
"1633","069",1.89588541810214,0.234119691281955
"1634","069",1.89588541810214,0.234044562483309
"1635","069",1.89588541810214,0.233984459444392
"1636","069",1.89588541810214,0.233924356405475
"1637","069",1.89588541810214,0.23388303556622
"1638","069",1.89588541810214,0.233822932527303
"1639","069",1.89588541810214,0.233770342368251
"1640","069",1.89588541810214,0.233713995769266
"1641","069",1.89588541810214,0.233676431369943
"1642","069",1.89588541810214,0.233631354090755
